Group,Year,Month,Day,Time,End Year,End Month,End Day,End Time,Display Date,Title,Detail,URL,Image URL,Image Credit,Type,Color
日本の年号,1989,,,,now,,,,,平成,,,,,,
日本の年号,1926,,,,1988,,,,,昭和,,,,,,
日本の年号,1912,,,,1926,,,,,大正,,,,,,
日本の年号,1868,,,,1912,,,,,明治,,,,,,
世界史,1905,,,,,,,,,ポチョムキン号の反乱,,https://ja.wikipedia.org/wiki/%E3%83%9D%E3%83%81%E3%83%A7%E3%83%A0%E3%82%AD%E3%83%B3%EF%BC%9D%E3%82%BF%E3%83%B4%E3%83%AA%E3%83%BC%E3%83%81%E3%82%A7%E3%82%B9%E3%82%AD%E3%83%BC%E5%85%AC_(%E6%88%A6%E8%89%A6),,,,
世界史,1914,,,,1918,,,,,第一次世界大戦,,https://ja.wikipedia.org/wiki/%E7%AC%AC%E4%B8%80%E6%AC%A1%E4%B8%96%E7%95%8C%E5%A4%A7%E6%88%A6,,,,
世界史,1929,,,,,,,,,世界恐慌,,,,,,
世界史,1936,,,,1939,,,,,スペイン内戦,,https://ja.wikipedia.org/wiki/%E3%82%B9%E3%83%9A%E3%82%A4%E3%83%B3%E5%86%85%E6%88%A6,,,,
世界史,1939,,,,1945,,,,,第二次世界大戦,,https://ja.wikipedia.org/wiki/%E7%AC%AC%E4%BA%8C%E6%AC%A1%E4%B8%96%E7%95%8C%E5%A4%A7%E6%88%A6,,,,
世界史,1950,,,,1953,,,,,朝鮮戦争,,https://ja.wikipedia.org/wiki/%E6%9C%9D%E9%AE%AE%E6%88%A6%E4%BA%89,,,,
世界史,1954,3,,,,,,,,第五福竜丸事件,,https://ja.wikipedia.org/wiki/%E7%AC%AC%E4%BA%94%E7%A6%8F%E7%AB%9C%E4%B8%B8,,,,
世界史,1957,,,,,,,,,スプートニク・ショック,,https://ja.wikipedia.org/wiki/%E3%82%B9%E3%83%97%E3%83%BC%E3%83%88%E3%83%8B%E3%82%AF%E3%83%BB%E3%82%B7%E3%83%A7%E3%83%83%E3%82%AF,,,,
世界史,1962,,,,,,,,,キューバ危機,,,,,,
世界史,1963,,,,,,,,,ケネディ暗殺,,https://ja.wikipedia.org/wiki/%E3%82%B1%E3%83%8D%E3%83%87%E3%82%A3%E5%A4%A7%E7%B5%B1%E9%A0%98%E6%9A%97%E6%AE%BA%E4%BA%8B%E4%BB%B6,,,,
世界史,1969,,,,,,,,,アポロ11号月面着陸,,https://ja.wikipedia.org/wiki/%E3%82%A2%E3%83%9D%E3%83%AD11%E5%8F%B7,,,,
世界史,1975,,,,,,,,,ベトナム戦争終結,,,,,,
世界史,1989,,,,,,,,,ベルリンの壁崩壊,,,,,,
世界史,1991,,,,,,,,,湾岸戦争,,,,,,
世界史,2001,,,,,,,,,9.11,,,,,,
映画史,1891,,,,,,,,,エジソン、キネトスコープ発明,,https://ja.wikipedia.org/wiki/%E3%82%AD%E3%83%8D%E3%83%88%E3%82%B9%E3%82%B3%E3%83%BC%E3%83%97,,,,
映画史,1895,12,28,,,,,,,パリ、グラン・カフェにてシネマトグラフ有料公開,,https://ja.wikipedia.org/wiki/%E3%82%A4%E3%83%B3%E3%82%BB%E3%83%97%E3%82%B7%E3%83%A7%E3%83%B3,,,,
映画史,1920,,,,1926,,,,,ドイツ表現主義,,https://ja.wikipedia.org/wiki/%E3%83%89%E3%82%A4%E3%83%84%E8%A1%A8%E7%8F%BE%E4%B8%BB%E7%BE%A9,,,,
映画史,1922,,,,1952,,,,,テクニカラー発展期,,https://ja.wikipedia.org/wiki/%E3%83%86%E3%82%AF%E3%83%8B%E3%82%AB%E3%83%A9%E3%83%BC,,,,
映画史,1927,,,,1928,,,,1920年代後半〜,トーキー発展期,,https://ja.wikipedia.org/wiki/%E3%83%88%E3%83%BC%E3%82%AD%E3%83%BC,,,,
映画史,1934,,,,1968,,,,,"ヘイズ・コード
",ハリウッドにおける表現規制,https://ja.wikipedia.org/wiki/%E3%83%98%E3%82%A4%E3%82%BA%E3%83%BB%E3%82%B3%E3%83%BC%E3%83%89,,,,
映画史,1929,,,,,,,,,アカデミー賞開始,,https://ja.wikipedia.org/wiki/%E3%82%A2%E3%82%AB%E3%83%87%E3%83%9F%E3%83%BC%E8%B3%9E,,,,
映画史,1932,,,,,,,,,ヴェネツィア国際映画祭開始,,https://ja.wikipedia.org/wiki/%E3%83%B4%E3%82%A7%E3%83%8D%E3%83%84%E3%82%A3%E3%82%A2%E5%9B%BD%E9%9A%9B%E6%98%A0%E7%94%BB%E7%A5%AD,,,,
映画史,1945,,,,,,,,,カンヌ国際映画祭開始,,https://ja.wikipedia.org/wiki/%E3%82%AB%E3%83%B3%E3%83%8C%E5%9B%BD%E9%9A%9B%E6%98%A0%E7%94%BB%E7%A5%AD,,,,
映画史,1947,,,,1954,,,,,マッカーシズム,,https://ja.wikipedia.org/wiki/%E3%83%9E%E3%83%83%E3%82%AB%E3%83%BC%E3%82%B7%E3%82%BA%E3%83%A0,,,,
映画史,1951,,,,,,,,,ベルリン国際映画祭開始,,https://ja.wikipedia.org/wiki/%E3%83%99%E3%83%AB%E3%83%AA%E3%83%B3%E5%9B%BD%E9%9A%9B%E6%98%A0%E7%94%BB%E7%A5%AD,,,,
映画史,1954,,,,1967,,,,1950年代〜1960年中盤,ヌーヴェルヴァーグ,フランスにおける映画運動,https://ja.wikipedia.org/wiki/%E3%83%8C%E3%83%BC%E3%83%B4%E3%82%A7%E3%83%AB%E3%83%B4%E3%82%A1%E3%83%BC%E3%82%B0,,,,
映画史,1959,,,,,,,,,ヌーヴェルヴァーグ元年,「勝手にしやがれ」「大人は判ってくれない」が公開されたことにちなむ,,,,,
映画史,1967,,,,1976,,,,1960年代〜1970年代,アメリカン・ニューシネマ,アメリカにおける映画運動,https://ja.wikipedia.org/wiki/%E3%82%A2%E3%83%A1%E3%83%AA%E3%82%AB%E3%83%B3%E3%83%BB%E3%83%8B%E3%83%A5%E3%83%BC%E3%82%B7%E3%83%8D%E3%83%9E,,,,
映画史,1945,,,,1948,,,,1940年代～1950年代,ネオリアリズモ,イタリアにおける映画運動,https://ja.wikipedia.org/wiki/%E3%83%8D%E3%82%AA%E3%83%AC%E3%82%A2%E3%83%AA%E3%82%BA%E3%83%A2,,,,
映画,1915,,,,,,,,,國民の創生(44),,,,,,
映画,1925,,,,,,,,,黄金狂時代(74),,,,,,
映画,1927,,,,,,,,,ジャズ・シンガー(90),,,,,,
映画,1930,,,,,,,,,西部戦線異状なし(54),,,,,,
映画,1931,,,,,,,,,街の灯(76),,,,,,
映画,1931,,,,,,,,,フランケンシュタイン(87),,,,,,
映画,1933,,,,,,,,,キングコング(43),,,,,,
映画,1933,,,,,,,,,我輩はカモである(85),,,,,,
映画,1934,,,,,,,,,或る夜の出来事(35),,,,,,
映画,1935,,,,,,,,,戦艦バウンティ号の叛乱(86),,,,,,
映画,1936,,,,,,,,,モダン・タイムス(81),,,,,,
映画,1937,,,,,,,,,白雪姫(49),,,,,,
